Timestamp,Net Weight
2024-08-02 15:33:42.639316,-0.049676407128572464
2024-08-02 15:33:42.882425,-0.049676407128572464
2024-08-02 15:33:43.116415,-0.049676407128572464
2024-08-02 15:33:43.347399,-0.043109845370054245
2024-08-02 15:33:43.578924,-0.043109845370054245
2024-08-02 15:33:43.810469,-0.049676407128572464
2024-08-02 15:33:44.043649,-0.049676407128572464
2024-08-02 15:33:44.278854,-0.03966789320111275
2024-08-02 15:33:44.511551,-0.04591711238026619
2024-08-02 15:33:44.743952,-0.04591711238026619
2024-08-02 15:33:44.975271,-0.04591711238026619
2024-08-02 15:33:45.213949,-0.05187339708209038
2024-08-02 15:33:45.449534,-0.05187339708209038
2024-08-02 15:33:45.682566,-0.05187339708209038
2024-08-02 15:33:45.914582,-0.045624177902936935
2024-08-02 15:33:46.147403,-0.03874027356505394
2024-08-02 15:33:46.385569,-0.0549980066716671
2024-08-02 15:33:46.620060,-0.0549980066716671
2024-08-02 15:33:46.852263,-0.0481141023337841
2024-08-02 15:33:47.083986,-0.0481141023337841
2024-08-02 15:33:47.314631,-0.04747941717505455
2024-08-02 15:33:47.549137,-0.04123019799590111
2024-08-02 15:33:47.782574,-0.04123019799590111
2024-08-02 15:33:48.014882,-0.04874878749251366
2024-08-02 15:33:48.246673,-0.04874878749251366
2024-08-02 15:33:48.479090,-0.04874878749251366
2024-08-02 15:33:48.712780,-0.04874878749251366
2024-08-02 15:33:48.945838,-0.04874878749251366
2024-08-02 15:33:49.177868,-0.04874878749251366
2024-08-02 15:33:49.411352,-0.04843144491314888
2024-08-02 15:33:49.642017,-0.040937263518571854
2024-08-02 15:33:49.880115,-0.04904172196984291
2024-08-02 15:33:50.115279,-0.04904172196984291
2024-08-02 15:33:50.348117,-0.04904172196984291
2024-08-02 15:33:50.577682,-0.04279250279068947
2024-08-02 15:33:50.810248,-0.04999374970793724
2024-08-02 15:33:51.043724,-0.04999374970793724
2024-08-02 15:33:51.277292,-0.04999374970793724
2024-08-02 15:33:51.513459,-0.04874878749251366
2024-08-02 15:33:51.745003,-0.04874878749251366
2024-08-02 15:33:51.977222,-0.04874878749251366
2024-08-02 15:33:52.216145,-0.04874878749251366
2024-08-02 15:33:52.450337,-0.04874878749251366
2024-08-02 15:33:52.682141,-0.041547540575265884
2024-08-02 15:33:52.912106,-0.041547540575265884
2024-08-02 15:33:53.144076,-0.04999374970793724
2024-08-02 15:33:53.381108,-0.04999374970793724
2024-08-02 15:33:53.613156,-0.04999374970793724
2024-08-02 15:33:53.844815,-0.04999374970793724
2024-08-02 15:33:54.075639,-0.04279250279068947
2024-08-02 15:33:54.307040,-0.04904172196984291
2024-08-02 15:33:54.545784,-0.055290937423706055
2024-08-02 15:33:54.781396,-0.055290937423706055
2024-08-02 15:33:55.020667,-0.055290937423706055
2024-08-02 15:33:55.258280,-0.055290937423706055
2024-08-02 15:33:55.491908,-0.04904172196984291
2024-08-02 15:33:55.729657,-0.04279250279068947
2024-08-02 15:33:55.963407,-0.05248367413878441
2024-08-02 15:33:56.195564,-0.05248367413878441
2024-08-02 15:33:56.427424,-0.042499568313360214
2024-08-02 15:33:56.659961,-0.04935906454920769
2024-08-02 15:33:56.899451,-0.04935906454920769
2024-08-02 15:33:57.130112,-0.04935906454920769
2024-08-02 15:33:57.364992,-0.04935906454920769
2024-08-02 15:33:57.596100,-0.04747941717505455
2024-08-02 15:33:57.830686,-0.04747941717505455
2024-08-02 15:33:58.063703,-0.04747941717505455
2024-08-02 15:33:58.297423,-0.0403025783598423
2024-08-02 15:33:58.529481,-0.0403025783598423
2024-08-02 15:33:58.760538,-0.0403025783598423
2024-08-02 15:33:58.993261,-0.04655179753899574
2024-08-02 15:33:59.235333,-0.04655179753899574
2024-08-02 15:33:59.468562,-0.04655179753899574
2024-08-02 15:33:59.701334,-0.0403025783598423
2024-08-02 15:33:59.933450,-0.0403025783598423
2024-08-02 15:34:00.165726,-0.0403025783598423
2024-08-02 15:34:00.397403,-0.0403025783598423
2024-08-02 15:34:00.629161,-0.0403025783598423
2024-08-02 15:34:00.860035,-0.04686914011836052
2024-08-02 15:34:01.092273,-0.04686914011836052
2024-08-02 15:34:01.323527,-0.0403025783598423
2024-08-02 15:34:01.566450,-0.0403025783598423
2024-08-02 15:34:01.801636,-0.0403025783598423
2024-08-02 15:34:02.033374,-0.0481141023337841
2024-08-02 15:34:02.265100,-0.0481141023337841
2024-08-02 15:34:02.502749,-0.0481141023337841
2024-08-02 15:34:02.737858,-0.0481141023337841
2024-08-02 15:34:02.970045,-0.0481141023337841
2024-08-02 15:34:03.205753,-0.0481141023337841
2024-08-02 15:34:03.439956,-0.0481141023337841
2024-08-02 15:34:03.673870,-0.0481141023337841
2024-08-02 15:34:03.921202,-0.0481141023337841
2024-08-02 15:34:04.158444,-0.0549980066716671
2024-08-02 15:34:04.390915,-0.04843144491314888
2024-08-02 15:34:04.625211,-0.05468066409230232
2024-08-02 15:34:04.863035,-0.05468066409230232
2024-08-02 15:34:05.098282,-0.04747941717505455
2024-08-02 15:34:05.337215,-0.04747941717505455
2024-08-02 15:34:05.573986,-0.05404597893357277
2024-08-02 15:34:05.807657,-0.04747941717505455
2024-08-02 15:34:06.043296,-0.04747941717505455
2024-08-02 15:34:06.281983,-0.04747941717505455
2024-08-02 15:34:06.518617,-0.047186482697725296
2024-08-02 15:34:06.753828,-0.03937495872378349
2024-08-02 15:34:06.989934,-0.03937495872378349
2024-08-02 15:34:07.224128,-0.04655179753899574
2024-08-02 15:34:07.459399,-0.052801016718149185
2024-08-02 15:34:07.692698,-0.046234454959630966
2024-08-02 15:34:07.927121,-0.046234454959630966
2024-08-02 15:34:08.157806,-0.05248367413878441
2024-08-02 15:34:08.391885,-0.05248367413878441
2024-08-02 15:34:08.637088,-0.04530683532357216
2024-08-02 15:34:08.869503,-0.04530683532357216
2024-08-02 15:34:09.103668,-0.0515560545027256
2024-08-02 15:34:09.340754,-0.0515560545027256
2024-08-02 15:34:09.574676,-0.0437445305287838
2024-08-02 15:34:09.812162,-0.0437445305287838
2024-08-02 15:34:10.044553,-0.04218222573399544
2024-08-02 15:34:10.281104,-0.04874878749251366
2024-08-02 15:34:10.513352,-0.042499568313360214
2024-08-02 15:34:10.746456,-0.042499568313360214
2024-08-02 15:34:10.986810,-0.042499568313360214
2024-08-02 15:34:11.219706,-0.042499568313360214
2024-08-02 15:34:11.452099,-0.042499568313360214
2024-08-02 15:34:11.684666,-0.042499568313360214
2024-08-02 15:34:11.916806,-0.05031109228730202
2024-08-02 15:34:12.149741,-0.044061873108148575
2024-08-02 15:34:12.386387,-0.044061873108148575
2024-08-02 15:34:12.618648,-0.05031109228730202
2024-08-02 15:34:12.849866,-0.0437445305287838
2024-08-02 15:34:13.081285,-0.0437445305287838
2024-08-02 15:34:13.321412,-0.0437445305287838
2024-08-02 15:34:13.553690,-0.037495311349630356
2024-08-02 15:34:13.785506,-0.037495311349630356
2024-08-02 15:34:14.017002,-0.04591711238026619
2024-08-02 15:34:14.250098,-0.03874027356505394
2024-08-02 15:34:14.482012,-0.03874027356505394
2024-08-02 15:34:14.715346,-0.045624177902936935
2024-08-02 15:34:14.946644,-0.052166327834129333
2024-08-02 15:34:15.179168,-0.052166327834129333
2024-08-02 15:34:15.413064,-0.052166327834129333
2024-08-02 15:34:15.652410,-0.052166327834129333
2024-08-02 15:34:15.883164,-0.044061873108148575
2024-08-02 15:34:16.113932,-0.044061873108148575
2024-08-02 15:34:16.345743,-0.044061873108148575
2024-08-02 15:34:16.576595,-0.03810558840632439
2024-08-02 15:34:16.807830,-0.04530683532357216
2024-08-02 15:34:17.038972,-0.04530683532357216
2024-08-02 15:34:17.270769,-0.052166327834129333
2024-08-02 15:34:17.501608,-0.052166327834129333
2024-08-02 15:34:17.732781,-0.04530683532357216
2024-08-02 15:34:17.967709,-0.04530683532357216
2024-08-02 15:34:18.198412,-0.04530683532357216
2024-08-02 15:34:18.429098,-0.03874027356505394
2024-08-02 15:34:18.660633,-0.045624177902936935
2024-08-02 15:34:18.891348,-0.05248367413878441
2024-08-02 15:34:19.122265,-0.04342718794941902
2024-08-02 15:34:19.352874,-0.049676407128572464
2024-08-02 15:34:19.584229,-0.055925626307725906
2024-08-02 15:34:19.816174,-0.040937263518571854
2024-08-02 15:34:20.047028,-0.040937263518571854
2024-08-02 15:34:20.282977,-0.04779675975441933
2024-08-02 15:34:20.515060,-0.04779675975441933
2024-08-02 15:34:20.745750,-0.04779675975441933
2024-08-02 15:34:20.976679,-0.04779675975441933
2024-08-02 15:34:21.208291,-0.04123019799590111
2024-08-02 15:34:21.439033,-0.04123019799590111
2024-08-02 15:34:21.669677,-0.04123019799590111
2024-08-02 15:34:21.900447,-0.04123019799590111
2024-08-02 15:34:22.131178,-0.04843144491314888
2024-08-02 15:34:22.362996,-0.04843144491314888
2024-08-02 15:34:22.604194,-0.04123019799590111
2024-08-02 15:34:22.834926,-0.04123019799590111
2024-08-02 15:34:23.065655,-0.04123019799590111
2024-08-02 15:34:23.296406,-0.047186482697725296
2024-08-02 15:34:23.527052,-0.0403025783598423
2024-08-02 15:34:23.758589,-0.04747941717505455
2024-08-02 15:34:23.989373,-0.04747941717505455
2024-08-02 15:34:24.219977,-0.04747941717505455
2024-08-02 15:34:24.450786,-0.04747941717505455
2024-08-02 15:34:24.681671,-0.04747941717505455
2024-08-02 15:34:24.919022,-0.04747941717505455
2024-08-02 15:34:25.150573,-0.040937263518571854
2024-08-02 15:34:25.382364,-0.034370701760053635
2024-08-02 15:34:25.613925,-0.042499568313360214
2024-08-02 15:34:25.845371,-0.042499568313360214
2024-08-02 15:34:26.077949,-0.042499568313360214
2024-08-02 15:34:26.309379,-0.04999374970793724
2024-08-02 15:34:26.540670,-0.043109845370054245
2024-08-02 15:34:26.772821,-0.04935906454920769
2024-08-02 15:34:27.003202,-0.04935906454920769
2024-08-02 15:34:27.239529,-0.04935906454920769
2024-08-02 15:34:27.470221,-0.04218222573399544
2024-08-02 15:34:27.701687,-0.03529832139611244
2024-08-02 15:34:27.932430,-0.041547540575265884
2024-08-02 15:34:28.164504,-0.041547540575265884
2024-08-02 15:34:28.394900,-0.041547540575265884
2024-08-02 15:34:28.626079,-0.04999374970793724
2024-08-02 15:34:28.856808,-0.04999374970793724
2024-08-02 15:34:29.089217,-0.04342718794941902
2024-08-02 15:34:29.327736,-0.04342718794941902
2024-08-02 15:34:29.565784,-0.04342718794941902
2024-08-02 15:34:29.796388,-0.04342718794941902
2024-08-02 15:34:30.027113,-0.049676407128572464
2024-08-02 15:34:30.257639,-0.034980978816747665
2024-08-02 15:34:30.488279,-0.042499568313360214
2024-08-02 15:34:30.719143,-0.042499568313360214
2024-08-02 15:34:30.949662,-0.042499568313360214
2024-08-02 15:34:31.180270,-0.042499568313360214
2024-08-02 15:34:31.410938,-0.04935906454920769
2024-08-02 15:34:31.642369,-0.04935906454920769
2024-08-02 15:34:31.877261,-0.042499568313360214
2024-08-02 15:34:32.108564,-0.04935906454920769
2024-08-02 15:34:32.339159,-0.04935906454920769
2024-08-02 15:34:32.571031,-0.04279250279068947
2024-08-02 15:34:32.801471,-0.04874878749251366
2024-08-02 15:34:33.031881,-0.04874878749251366
2024-08-02 15:34:33.262413,-0.04874878749251366
2024-08-02 15:34:33.492859,-0.04874878749251366
2024-08-02 15:34:33.723316,-0.03529832139611244
2024-08-02 15:34:33.953731,-0.04218222573399544
2024-08-02 15:34:34.188661,-0.04843144491314888
2024-08-02 15:34:34.419395,-0.04686914011836052
2024-08-02 15:34:34.650086,-0.04061992093920708
2024-08-02 15:34:34.880928,-0.04061992093920708
2024-08-02 15:34:35.111657,-0.04904172196984291
2024-08-02 15:34:35.342071,-0.04904172196984291
2024-08-02 15:34:35.572368,-0.04904172196984291
2024-08-02 15:34:35.802792,-0.04904172196984291
2024-08-02 15:34:36.033218,-0.04904172196984291
2024-08-02 15:34:36.264109,-0.04279250279068947
2024-08-02 15:34:36.498814,-0.04279250279068947
2024-08-02 15:34:36.729395,-0.04279250279068947
2024-08-02 15:34:36.961823,-0.05092136934399605
2024-08-02 15:34:37.193136,-0.05092136934399605
2024-08-02 15:34:37.424648,-0.0437445305287838
2024-08-02 15:34:37.656195,-0.05031109228730202
2024-08-02 15:34:37.887837,-0.0403025783598423
2024-08-02 15:34:38.119354,-0.0403025783598423
2024-08-02 15:34:38.350900,-0.054363321512937546
2024-08-02 15:34:38.582385,-0.04747941717505455
2024-08-02 15:34:38.817854,-0.04747941717505455
2024-08-02 15:34:39.048365,-0.04747941717505455
2024-08-02 15:34:39.279130,-0.03966789320111275
2024-08-02 15:34:39.509617,-0.03966789320111275
2024-08-02 15:34:39.740087,-0.03966789320111275
2024-08-02 15:34:39.970560,-0.0481141023337841
2024-08-02 15:34:40.201187,-0.05468066409230232
2024-08-02 15:34:40.431605,-0.04686914011836052
2024-08-02 15:34:40.662121,-0.04686914011836052
2024-08-02 15:34:40.892696,-0.04686914011836052
2024-08-02 15:34:41.129144,-0.04686914011836052
2024-08-02 15:34:41.359808,-0.04686914011836052
2024-08-02 15:34:41.590593,-0.04686914011836052
2024-08-02 15:34:41.821328,-0.03966789320111275
2024-08-02 15:34:42.052067,-0.04747941717505455
2024-08-02 15:34:42.282891,-0.04655179753899574
2024-08-02 15:34:42.513959,-0.04655179753899574
2024-08-02 15:34:42.744426,-0.04655179753899574
2024-08-02 15:34:42.975139,-0.03717796877026558
2024-08-02 15:34:43.205596,-0.04530683532357216
2024-08-02 15:34:43.440749,-0.05248367413878441
2024-08-02 15:34:43.674785,-0.05248367413878441
2024-08-02 15:34:43.906840,-0.0437445305287838
2024-08-02 15:34:44.138529,-0.0437445305287838
2024-08-02 15:34:44.368991,-0.0437445305287838
2024-08-02 15:34:44.599339,-0.04999374970793724
2024-08-02 15:34:44.829983,-0.04999374970793724
2024-08-02 15:34:45.061968,-0.04279250279068947
2024-08-02 15:34:45.292557,-0.03625034913420677
2024-08-02 15:34:45.523821,-0.03625034913420677
2024-08-02 15:34:45.760425,-0.04874878749251366
2024-08-02 15:34:45.991272,-0.03405335918068886
2024-08-02 15:34:46.222274,-0.03405335918068886
2024-08-02 15:34:46.452730,-0.040937263518571854
2024-08-02 15:34:46.683177,-0.040937263518571854
2024-08-02 15:34:46.913969,-0.034980978816747665
2024-08-02 15:34:47.145876,-0.040937263518571854
2024-08-02 15:34:47.376975,-0.04747941717505455
2024-08-02 15:34:47.612527,-0.04747941717505455
2024-08-02 15:34:47.847360,-0.04747941717505455
2024-08-02 15:34:48.085538,-0.04747941717505455
2024-08-02 15:34:48.317237,-0.04061992093920708
2024-08-02 15:34:48.548002,-0.04061992093920708
2024-08-02 15:34:48.779334,-0.0481141023337841
2024-08-02 15:34:49.012986,-0.041547540575265884
2024-08-02 15:34:49.245935,-0.041547540575265884
2024-08-02 15:34:49.478415,-0.041547540575265884
2024-08-02 15:34:49.709802,-0.05404597893357277
2024-08-02 15:34:49.940709,-0.04061992093920708
2024-08-02 15:34:50.172178,-0.04061992093920708
2024-08-02 15:34:50.409423,-0.04686914011836052
2024-08-02 15:34:50.643767,-0.05311835929751396
2024-08-02 15:34:50.875089,-0.046234454959630966
2024-08-02 15:34:51.105803,-0.046234454959630966
2024-08-02 15:34:51.336433,-0.046234454959630966
2024-08-02 15:34:51.567239,-0.046234454959630966
2024-08-02 15:34:51.798450,-0.039985235780477524
2024-08-02 15:34:52.029252,-0.039985235780477524
2024-08-02 15:34:52.260015,-0.046234454959630966
2024-08-02 15:34:52.490712,-0.046234454959630966
2024-08-02 15:34:52.727642,-0.046234454959630966
2024-08-02 15:34:52.958889,-0.046234454959630966
2024-08-02 15:34:53.189717,-0.046234454959630966
2024-08-02 15:34:53.421000,-0.046234454959630966
2024-08-02 15:34:53.653066,-0.046234454959630966
2024-08-02 15:34:53.884596,-0.03874027356505394
2024-08-02 15:34:54.115554,-0.03874027356505394
2024-08-02 15:34:54.347211,-0.04498949274420738
2024-08-02 15:34:54.579375,-0.05248367413878441
2024-08-02 15:34:54.810632,-0.046234454959630966
2024-08-02 15:34:55.044830,-0.03937495872378349
2024-08-02 15:34:55.279052,-0.03937495872378349
2024-08-02 15:34:55.510705,-0.04655179753899574
2024-08-02 15:34:55.743008,-0.039057616144418716
2024-08-02 15:34:55.974535,-0.039057616144418716
2024-08-02 15:34:56.207721,-0.039057616144418716
2024-08-02 15:34:56.441112,-0.0515560545027256
2024-08-02 15:34:56.673455,-0.0515560545027256
2024-08-02 15:34:56.908632,-0.044061873108148575
2024-08-02 15:34:57.142682,-0.044061873108148575
2024-08-02 15:34:57.385805,-0.044061873108148575
2024-08-02 15:34:57.619316,-0.03405335918068886
2024-08-02 15:34:57.851485,-0.04218222573399544
2024-08-02 15:34:58.083981,-0.04218222573399544
2024-08-02 15:34:58.318083,-0.04218222573399544
2024-08-02 15:34:58.551137,-0.04218222573399544
2024-08-02 15:34:58.783792,-0.04874878749251366
2024-08-02 15:34:59.015512,-0.04874878749251366
2024-08-02 15:34:59.247096,-0.04874878749251366
2024-08-02 15:34:59.479433,-0.04874878749251366
2024-08-02 15:34:59.722731,-0.04874878749251366
2024-08-02 15:34:59.953629,-0.03373601660132408
2024-08-02 15:35:00.184985,-0.03373601660132408
2024-08-02 15:35:00.415847,-0.05187339708209038
2024-08-02 15:35:00.646799,-0.05187339708209038
2024-08-02 15:35:00.878118,-0.03781265392899513
2024-08-02 15:35:01.109786,-0.030928749591112137
2024-08-02 15:35:01.340933,-0.03966789320111275
2024-08-02 15:35:01.572118,-0.04591711238026619
2024-08-02 15:35:01.803047,-0.052166327834129333
2024-08-02 15:35:02.038463,-0.04530683532357216
2024-08-02 15:35:02.271034,-0.03781265392899513
2024-08-02 15:35:02.502728,-0.03781265392899513
2024-08-02 15:35:02.735760,-0.03781265392899513
2024-08-02 15:35:02.968970,-0.03781265392899513
2024-08-02 15:35:03.199990,-0.04435480758547783
2024-08-02 15:35:03.430756,-0.0515560545027256
2024-08-02 15:35:03.661429,-0.0515560545027256
2024-08-02 15:35:03.892437,-0.04498949274420738
2024-08-02 15:35:04.123292,-0.03810558840632439
2024-08-02 15:35:04.359188,-0.03810558840632439
2024-08-02 15:35:04.590514,-0.03810558840632439
2024-08-02 15:35:04.822662,-0.031246094033122063
2024-08-02 15:35:05.054377,-0.039057616144418716
2024-08-02 15:35:05.286114,-0.039057616144418716
2024-08-02 15:35:05.517445,-0.039057616144418716
2024-08-02 15:35:05.748684,-0.039057616144418716
2024-08-02 15:35:05.979394,-0.045624177902936935
2024-08-02 15:35:06.210152,-0.045624177902936935
2024-08-02 15:35:06.443295,-0.039057616144418716
2024-08-02 15:35:06.681552,-0.03217371180653572
2024-08-02 15:35:06.913143,-0.04591711238026619
2024-08-02 15:35:07.146079,-0.04591711238026619
2024-08-02 15:35:07.379094,-0.04591711238026619
2024-08-02 15:35:07.611813,-0.04591711238026619
2024-08-02 15:35:07.847525,-0.04591711238026619
2024-08-02 15:35:08.078563,-0.04591711238026619
2024-08-02 15:35:08.309076,-0.04591711238026619
2024-08-02 15:35:08.539521,-0.04591711238026619
2024-08-02 15:35:08.770599,-0.05468066409230232
2024-08-02 15:35:09.009408,-0.04747941717505455
2024-08-02 15:35:09.241736,-0.04123019799590111
2024-08-02 15:35:09.474055,-0.04747941717505455
2024-08-02 15:35:09.703797,-0.04747941717505455
2024-08-02 15:35:09.936726,-0.039985235780477524
2024-08-02 15:35:10.170450,-0.039985235780477524
2024-08-02 15:35:10.402396,-0.039985235780477524
